Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
2434,03/05/2022,243.369552,997,0.691125,13.954751,0.25757,0.258009,0.2577895,2.082841
2435,03/05/2022,243.469552,997,0.694042,13.954832,0.257762,0.25822,0.257991,2.082841
2436,03/05/2022,243.569552,997,0.696479,13.955128,0.257958,0.258427,0.2581925,2.082881
2437,03/05/2022,243.669552,997,0.699163,13.955171,0.258155,0.258635,0.258395,2.082878
2438,03/05/2022,243.769552,997,0.701984,13.955568,0.25835,0.25884,0.258595,2.082878
2439,03/05/2022,243.869552,997,0.704676,13.955755,0.258549,0.259056,0.2588025,2.082899
2440,03/05/2022,243.969552,997,0.706963,13.95615,0.258753,0.259261,0.259007,2.082881
2441,03/05/2022,244.069551,997,0.709012,13.956295,0.258954,0.259459,0.2592065,2.082878
2442,03/05/2022,244.169551,997,0.711207,13.956547,0.25915,0.259668,0.259409,2.082916
2443,03/05/2022,244.269551,997,0.711737,13.956818,0.259351,0.259862,0.2596065,2.082916
2444,03/05/2022,244.369551,997,0.712575,13.956926,0.259548,0.260061,0.2598045,2.082911
2445,03/05/2022,244.469551,997,0.714747,13.957156,0.259745,0.260265,0.260005,2.082911
2446,03/05/2022,244.569551,997,0.716834,13.95742,0.259954,0.260469,0.2602115,2.082874
2447,03/05/2022,244.669551,997,0.719715,13.957655,0.260144,0.260674,0.260409,2.082888
2448,03/05/2022,244.769551,997,0.722231,13.957826,0.260346,0.260881,0.2606135,2.082888
2449,03/05/2022,244.869551,997,0.724735,13.958155,0.260534,0.261084,0.260809,2.082873
2450,03/05/2022,244.969551,997,0.727334,13.958046,0.260724,0.26128,0.261002,2.082873
2451,03/05/2022,245.069551,997,0.730511,13.958559,0.260916,0.26149,0.261203,2.082913
2452,03/05/2022,245.16955,997,0.733042,13.958551,0.261102,0.261701,0.2614015,2.082909
2453,03/05/2022,245.26955,997,0.735555,13.958892,0.261288,0.261908,0.261598,2.082909
2454,03/05/2022,245.36955,997,0.738374,13.958949,0.261472,0.262116,0.261794,2.082885
2455,03/05/2022,245.46955,997,0.740754,13.959208,0.261665,0.262319,0.261992,2.082885
2456,03/05/2022,245.56955,997,0.743281,13.95949,0.261855,0.262524,0.2621895,2.082896
2457,03/05/2022,245.66955,997,0.745875,13.959523,0.262049,0.262731,0.26239,2.082888
2458,03/05/2022,245.76955,997,0.749026,13.959952,0.262245,0.262942,0.2625935,2.082888
2459,03/05/2022,245.86955,997,0.751651,13.959956,0.262437,0.26315,0.2627935,2.082876
2460,03/05/2022,245.96955,997,0.754252,13.960472,0.262635,0.263354,0.2629945,2.082876
2461,03/05/2022,246.06955,997,0.756501,13.960483,0.262828,0.263555,0.2631915,2.082881
2462,03/05/2022,246.169549,997,0.75878,13.960625,0.26303,0.263766,0.263398,2.082888
2463,03/05/2022,246.269549,997,0.761519,13.960781,0.263226,0.263974,0.2636,2.082888
2464,03/05/2022,246.369549,997,0.76397,13.960959,0.263412,0.26418,0.263796,2.082905
2465,03/05/2022,246.469549,997,0.765963,13.961229,0.263604,0.264385,0.2639945,2.082905
2466,03/05/2022,246.569549,997,0.769064,13.961421,0.263796,0.264597,0.2641965,2.082878
2467,03/05/2022,246.669549,997,0.771386,13.961691,0.263993,0.264812,0.2644025,2.082915
2468,03/05/2022,246.769549,997,0.773722,13.96181,0.264186,0.265011,0.2645985,2.082915
2469,03/05/2022,246.869549,997,0.776381,13.962189,0.264377,0.265217,0.264797,2.082898
2470,03/05/2022,246.969549,997,0.779205,13.962228,0.264574,0.265424,0.264999,2.082898
2471,03/05/2022,247.069549,997,0.781699,13.962703,0.264768,0.265627,0.2651975,2.082918
2472,03/05/2022,247.169549,997,0.78394,13.962741,0.264967,0.265829,0.265398,2.082876
2473,03/05/2022,247.269548,997,0.785949,13.962929,0.265156,0.266032,0.265594,2.082876
2474,03/05/2022,247.369548,997,0.788471,13.963138,0.265346,0.266238,0.265792,2.082923
2475,03/05/2022,247.469548,997,0.790757,13.963086,0.265532,0.266446,0.265989,2.082923
2476,03/05/2022,247.569548,997,0.793241,13.96354,0.265725,0.266659,0.266192,2.082919
2477,03/05/2022,247.669548,997,0.795939,13.963612,0.265916,0.266864,0.26639,2.082913
2478,03/05/2022,247.769548,997,0.798662,13.96408,0.26611,0.26707,0.26659,2.082913
2479,03/05/2022,247.869548,997,0.801252,13.964084,0.266315,0.267279,0.266797,2.082919
2480,03/05/2022,247.969548,997,0.803423,13.964343,0.266514,0.267482,0.266998,2.082919
2481,03/05/2022,248.069548,997,0.805585,13.964661,0.266709,0.267684,0.2671965,2.082912
2482,03/05/2022,248.169548,997,0.807715,13.964647,0.266909,0.267888,0.2673985,2.082912
2483,03/05/2022,248.269547,997,0.809815,13.965046,0.267111,0.268091,0.267601,2.082912
2484,03/05/2022,248.369547,997,0.812601,13.965156,0.267309,0.268292,0.2678005,2.082898
2485,03/05/2022,248.469547,997,0.81538,13.965268,0.267493,0.2685,0.2679965,2.082898
2486,03/05/2022,248.569547,997,0.817815,13.965475,0.267685,0.268707,0.268196,2.082912
2487,03/05/2022,248.669547,997,0.820138,13.965613,0.267881,0.268913,0.268397,2.082919
2488,03/05/2022,248.769547,997,0.82234,13.965892,0.268071,0.269119,0.268595,2.082919
2489,03/05/2022,248.869547,997,0.824612,13.966006,0.26826,0.269333,0.2687965,2.082919
2490,03/05/2022,248.969547,997,0.82727,13.966392,0.268452,0.269547,0.2689995,2.082905
