Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
860,25/04/2022,86.029601,996,-0.153896,15.258259,0.094089,0.096353,0.095221,2.08305
861,25/04/2022,86.129601,996,-0.153345,15.258243,0.094134,0.096436,0.095285,2.083033
862,25/04/2022,86.229601,996,-0.153185,15.258182,0.094172,0.096489,0.0953305,2.083033
863,25/04/2022,86.329601,996,-0.152799,15.258143,0.094221,0.09653,0.0953755,2.083018
864,25/04/2022,86.429601,996,-0.15265,15.25813,0.094272,0.096568,0.09542,2.083018
865,25/04/2022,86.529601,996,-0.152542,15.258166,0.094331,0.096611,0.095471,2.083036
866,25/04/2022,86.629601,996,-0.152555,15.258071,0.094377,0.096661,0.095519,2.083004
867,25/04/2022,86.729601,996,-0.152138,15.258245,0.094429,0.096721,0.095575,2.083004
868,25/04/2022,86.829601,996,-0.151946,15.258164,0.094485,0.096772,0.0956285,2.08298
869,25/04/2022,86.9296,996,-0.151726,15.258152,0.09453,0.096815,0.0956725,2.083025
870,25/04/2022,87.0296,996,-0.15169,15.258223,0.094588,0.096843,0.0957155,2.083025
871,25/04/2022,87.1296,996,-0.151213,15.2582,0.094634,0.096899,0.0957665,2.083018
872,25/04/2022,87.2296,996,-0.150602,15.258183,0.094685,0.096954,0.0958195,2.083018
873,25/04/2022,87.3296,996,-0.150508,15.258319,0.094741,0.09701,0.0958755,2.082997
874,25/04/2022,87.4296,996,-0.150406,15.258235,0.094791,0.097066,0.0959285,2.083021
875,25/04/2022,87.5296,996,-0.150383,15.258137,0.094846,0.097109,0.0959775,2.083021
876,25/04/2022,87.6296,996,-0.150412,15.258212,0.094887,0.097151,0.096019,2.082989
877,25/04/2022,87.7296,996,-0.150193,15.25813,0.094938,0.097197,0.0960675,2.082989
878,25/04/2022,87.8296,996,-0.150009,15.258256,0.094989,0.097244,0.0961165,2.083018
879,25/04/2022,87.9296,996,-0.149931,15.258177,0.095035,0.097291,0.096163,2.082997
880,25/04/2022,88.029599,996,-0.149411,15.258149,0.095092,0.097347,0.0962195,2.082997
881,25/04/2022,88.129599,996,-0.149377,15.258206,0.095143,0.097395,0.096269,2.083015
882,25/04/2022,88.229599,996,-0.148915,15.258178,0.09519,0.097436,0.096313,2.083015
883,25/04/2022,88.329599,996,-0.148475,15.258207,0.095242,0.097479,0.0963605,2.083006
884,25/04/2022,88.429599,996,-0.148191,15.258221,0.095294,0.097532,0.096413,2.082992
885,25/04/2022,88.529599,996,-0.14811,15.258288,0.095347,0.097585,0.096466,2.082992
886,25/04/2022,88.629599,996,-0.148085,15.258122,0.095395,0.097633,0.096514,2.083035
887,25/04/2022,88.729599,996,-0.147968,15.258056,0.095444,0.09769,0.096567,2.083003
888,25/04/2022,88.829599,996,-0.14777,15.258127,0.095494,0.097734,0.096614,2.082992
889,25/04/2022,88.929599,996,-0.147427,15.25813,0.095541,0.097783,0.096662,2.083021
890,25/04/2022,89.029598,996,-0.147027,15.258122,0.095602,0.097834,0.096718,2.083021
891,25/04/2022,89.129598,996,-0.14641,15.258217,0.095657,0.097892,0.0967745,2.083009
892,25/04/2022,89.229598,996,-0.146098,15.258129,0.095709,0.097934,0.0968215,2.083009
893,25/04/2022,89.329598,996,-0.146213,15.258143,0.095755,0.097973,0.096864,2.083028
894,25/04/2022,89.429598,996,-0.145762,15.258237,0.095807,0.098024,0.0969155,2.083004
895,25/04/2022,89.529598,996,-0.145527,15.258169,0.095861,0.09808,0.0969705,2.083004
896,25/04/2022,89.629598,996,-0.145729,15.258114,0.095897,0.098133,0.097015,2.082975
897,25/04/2022,89.729598,996,-0.145736,15.258203,0.095948,0.098179,0.0970635,2.082975
898,25/04/2022,89.829598,996,-0.144756,15.258157,0.096006,0.098224,0.097115,2.082986
899,25/04/2022,89.929598,996,-0.144361,15.258155,0.096059,0.098258,0.0971585,2.083021
900,25/04/2022,90.029598,996,-0.144459,15.258245,0.096107,0.098315,0.097211,2.083021
901,25/04/2022,90.129597,996,-0.144187,15.25827,0.096156,0.098361,0.0972585,2.08299
902,25/04/2022,90.229597,996,-0.143907,15.258299,0.096207,0.098418,0.0973125,2.082989
903,25/04/2022,90.329597,996,-0.143189,15.258173,0.096261,0.098473,0.097367,2.082989
904,25/04/2022,90.429597,996,-0.143238,15.258096,0.096322,0.098529,0.0974255,2.083
905,25/04/2022,90.529597,996,-0.143041,15.258169,0.096379,0.098576,0.0974775,2.083
906,25/04/2022,90.629597,996,-0.142641,15.258092,0.096418,0.098622,0.09752,2.083019
907,25/04/2022,90.729597,996,-0.142439,15.258074,0.096471,0.098669,0.09757,2.083019
908,25/04/2022,90.829597,996,-0.142427,15.258101,0.096516,0.098725,0.0976205,2.083019
909,25/04/2022,90.929597,996,-0.142512,15.258099,0.096562,0.098777,0.0976695,2.083012
910,25/04/2022,91.029597,996,-0.142221,15.258207,0.096615,0.098828,0.0977215,2.083012
911,25/04/2022,91.129596,996,-0.141977,15.25816,0.09667,0.098883,0.0977765,2.083
912,25/04/2022,91.229596,996,-0.141552,15.258223,0.096727,0.098933,0.09783,2.083
913,25/04/2022,91.329596,996,-0.141094,15.258198,0.09678,0.098979,0.0978795,2.083005
914,25/04/2022,91.429596,996,-0.140803,15.258161,0.096825,0.099029,0.097927,2.083
915,25/04/2022,91.529596,996,-0.140638,15.25818,0.096875,0.099076,0.0979755,2.083
916,25/04/2022,91.629596,996,-0.140641,15.258218,0.096926,0.099118,0.098022,2.083006
917,25/04/2022,91.729596,996,-0.140277,15.25817,0.096976,0.099169,0.0980725,2.083009
918,25/04/2022,91.829596,996,-0.139675,15.258181,0.097026,0.099217,0.0981215,2.083027
919,25/04/2022,91.929596,996,-0.139283,15.258088,0.097076,0.099262,0.098169,2.083005
920,25/04/2022,92.029596,996,-0.139098,15.258177,0.09713,0.099306,0.098218,2.083005
921,25/04/2022,92.129596,996,-0.138826,15.258274,0.097179,0.099359,0.098269,2.083022
922,25/04/2022,92.229595,996,-0.138753,15.258191,0.097224,0.099419,0.0983215,2.083022
923,25/04/2022,92.329595,996,-0.13888,15.258248,0.097268,0.099466,0.098367,2.083024
924,25/04/2022,92.429595,996,-0.138833,15.258313,0.097317,0.09951,0.0984135,2.083046
925,25/04/2022,92.529595,996,-0.138121,15.258343,0.097378,0.099559,0.0984685,2.083046
926,25/04/2022,92.629595,996,-0.137906,15.258266,0.09743,0.099613,0.0985215,2.083021
927,25/04/2022,92.729595,996,-0.137819,15.258241,0.097478,0.099668,0.098573,2.083025
928,25/04/2022,92.829595,996,-0.137389,15.258193,0.097534,0.09972,0.098627,2.083041
929,25/04/2022,92.929595,996,-0.137589,15.258238,0.09758,0.099763,0.0986715,2.083014
930,25/04/2022,93.029595,996,-0.137008,15.258254,0.097631,0.099809,0.09872,2.083014
931,25/04/2022,93.129595,996,-0.136662,15.258267,0.097681,0.099867,0.098774,2.083024
932,25/04/2022,93.229594,996,-0.136661,15.258234,0.097732,0.099916,0.098824,2.083024
933,25/04/2022,93.329594,996,-0.136624,15.258121,0.097785,0.099963,0.098874,2.083037
934,25/04/2022,93.429594,996,-0.136249,15.258291,0.097832,0.10002,0.098926,2.083031
935,25/04/2022,93.529594,996,-0.136007,15.25817,0.097882,0.100072,0.098977,2.083031
936,25/04/2022,93.629594,996,-0.135742,15.258189,0.09793,0.10011,0.09902,2.083027
937,25/04/2022,93.729594,996,-0.135428,15.258241,0.09798,0.100163,0.0990715,2.083027
938,25/04/2022,93.829594,996,-0.135067,15.25826,0.09803,0.100211,0.0991205,2.082992
939,25/04/2022,93.929594,996,-0.135084,15.258167,0.098088,0.100259,0.0991735,2.083043
940,25/04/2022,94.029594,996,-0.134844,15.25823,0.098147,0.100304,0.0992255,2.08303
941,25/04/2022,94.129594,996,-0.134876,15.258241,0.098184,0.100354,0.099269,2.083004
942,25/04/2022,94.229594,996,-0.13413,15.258202,0.098232,0.100404,0.099318,2.083008
943,25/04/2022,94.329593,996,-0.133597,15.258206,0.098282,0.100446,0.099364,2.083008
944,25/04/2022,94.429593,996,-0.133467,15.258403,0.098333,0.10049,0.0994115,2.08303
945,25/04/2022,94.529593,996,-0.133518,15.25824,0.098396,0.10054,0.099468,2.08303
946,25/04/2022,94.629593,996,-0.133286,15.25832,0.098452,0.100587,0.0995195,2.083035
947,25/04/2022,94.729593,996,-0.13327,15.258217,0.098504,0.10064,0.099572,2.083035
948,25/04/2022,94.829593,996,-0.132951,15.25816,0.098547,0.100699,0.099623,2.08304
949,25/04/2022,94.929593,996,-0.132902,15.258226,0.098593,0.100747,0.09967,2.083016
950,25/04/2022,95.029593,996,-0.132189,15.258253,0.098651,0.100789,0.09972,2.083016
951,25/04/2022,95.129593,996,-0.131783,15.258219,0.098698,0.100844,0.099771,2.083023
952,25/04/2022,95.229593,996,-0.131327,15.258276,0.098749,0.100901,0.099825,2.08303
953,25/04/2022,95.329592,996,-0.131311,15.258298,0.098801,0.100952,0.0998765,2.08303
954,25/04/2022,95.429592,996,-0.131095,15.25824,0.098849,0.101005,0.099927,2.083034
955,25/04/2022,95.529592,996,-0.130809,15.2582,0.098895,0.101045,0.09997,2.083009
956,25/04/2022,95.629592,996,-0.130152,15.258275,0.098951,0.101092,0.1000215,2.083009
957,25/04/2022,95.729592,996,-0.129907,15.258093,0.098998,0.101144,0.100071,2.083022
958,25/04/2022,95.829592,996,-0.130093,15.258064,0.09905,0.101199,0.1001245,2.083022
959,25/04/2022,95.929592,996,-0.130104,15.258133,0.099098,0.101249,0.1001735,2.083028
960,25/04/2022,96.029592,996,-0.129844,15.258157,0.099146,0.101293,0.1002195,2.083028
961,25/04/2022,96.129592,996,-0.129789,15.258137,0.099187,0.101347,0.100267,2.083031
962,25/04/2022,96.229592,996,-0.129374,15.258169,0.099245,0.101402,0.1003235,2.083003
963,25/04/2022,96.329592,996,-0.128578,15.258224,0.09929,0.101448,0.100369,2.083003
964,25/04/2022,96.429591,996,-0.128469,15.258205,0.099342,0.101497,0.1004195,2.08301
965,25/04/2022,96.529591,996,-0.128062,15.258099,0.099396,0.101547,0.1004715,2.08301
966,25/04/2022,96.629591,996,-0.127735,15.258207,0.099453,0.101606,0.1005295,2.083027
967,25/04/2022,96.729591,996,-0.127702,15.258236,0.099499,0.101657,0.100578,2.083017
968,25/04/2022,96.829591,996,-0.127642,15.258119,0.099558,0.101706,0.100632,2.083017
969,25/04/2022,96.929591,996,-0.127552,15.258188,0.099608,0.10175,0.100679,2.083039
970,25/04/2022,97.029591,996,-0.127128,15.258194,0.099657,0.101798,0.1007275,2.083023
971,25/04/2022,97.129591,996,-0.126439,15.258272,0.09971,0.10185,0.10078,2.083023
972,25/04/2022,97.229591,996,-0.12624,15.258124,0.099756,0.101902,0.100829,2.083049
973,25/04/2022,97.329591,996,-0.126157,15.258255,0.099804,0.101953,0.1008785,2.083049
974,25/04/2022,97.42959,996,-0.125593,15.258211,0.099863,0.101996,0.1009295,2.083005
975,25/04/2022,97.52959,996,-0.125114,15.258293,0.099909,0.102044,0.1009765,2.083028
976,25/04/2022,97.62959,996,-0.124866,15.258155,0.099968,0.102101,0.1010345,2.083028
977,25/04/2022,97.72959,996,-0.124704,15.258103,0.100031,0.102147,0.101089,2.083047
978,25/04/2022,97.82959,996,-0.124835,15.258178,0.100068,0.102201,0.1011345,2.083061
979,25/04/2022,97.92959,996,-0.124301,15.258191,0.100116,0.102247,0.1011815,2.083024
980,25/04/2022,98.02959,996,-0.123871,15.258219,0.10017,0.102295,0.1012325,2.083031
981,25/04/2022,98.12959,996,-0.12345,15.258233,0.100227,0.102346,0.1012865,2.083031
982,25/04/2022,98.22959,996,-0.123659,15.25821,0.100276,0.102401,0.1013385,2.083039
983,25/04/2022,98.32959,996,-0.123332,15.258207,0.100334,0.102452,0.101393,2.083059
984,25/04/2022,98.42959,996,-0.123113,15.2582,0.100389,0.102498,0.1014435,2.083059
985,25/04/2022,98.529589,996,-0.122608,15.258268,0.100432,0.102557,0.1014945,2.083062
986,25/04/2022,98.629589,996,-0.122388,15.258272,0.100474,0.102605,0.1015395,2.083065
987,25/04/2022,98.729589,996,-0.122126,15.258263,0.100517,0.102652,0.1015845,2.083041
988,25/04/2022,98.829589,996,-0.121781,15.258289,0.10057,0.102693,0.1016315,2.083041
989,25/04/2022,98.929589,996,-0.121884,15.258174,0.100625,0.102734,0.1016795,2.083012
990,25/04/2022,99.029589,996,-0.12186,15.258276,0.100671,0.102788,0.1017295,2.083012
991,25/04/2022,99.129589,996,-0.120845,15.258243,0.100723,0.102836,0.1017795,2.083006
992,25/04/2022,99.229589,996,-0.120589,15.258212,0.100777,0.102884,0.1018305,2.083006
993,25/04/2022,99.329589,996,-0.120282,15.258211,0.10083,0.102933,0.1018815,2.083004
994,25/04/2022,99.429589,996,-0.119753,15.258261,0.100888,0.102987,0.1019375,2.083058
995,25/04/2022,99.529588,996,-0.119656,15.258247,0.100943,0.103033,0.101988,2.083058
996,25/04/2022,99.629588,996,-0.119505,15.258283,0.100989,0.103089,0.102039,2.083052
997,25/04/2022,99.729588,996,-0.119568,15.258172,0.101041,0.103131,0.102086,2.083028
998,25/04/2022,99.829588,996,-0.119235,15.258239,0.101091,0.10318,0.1021355,2.083028
999,25/04/2022,99.929588,996,-0.118868,15.258239,0.101139,0.103231,0.102185,2.083062
1000,25/04/2022,100.029588,996,-0.118942,15.258269,0.1012,0.103275,0.1022375,2.08304
1001,25/04/2022,100.129588,996,-0.11865,15.258168,0.101263,0.103319,0.102291,2.083034
1002,25/04/2022,100.229588,996,-0.118317,15.258175,0.101314,0.103374,0.102344,2.083039
1003,25/04/2022,100.329588,996,-0.118126,15.258277,0.101357,0.103424,0.1023905,2.083039
1004,25/04/2022,100.429588,996,-0.117905,15.258208,0.101409,0.103468,0.1024385,2.083039
1005,25/04/2022,100.529588,996,-0.117141,15.258131,0.101458,0.10352,0.102489,2.083024
1006,25/04/2022,100.629587,996,-0.11687,15.258199,0.101505,0.103575,0.10254,2.083024
1007,25/04/2022,100.729587,996,-0.116756,15.258083,0.101563,0.103615,0.102589,2.083024
1008,25/04/2022,100.829587,996,-0.11671,15.258074,0.101611,0.103663,0.102637,2.083047
1009,25/04/2022,100.929587,996,-0.116711,15.258043,0.101651,0.103704,0.1026775,2.083047
1010,25/04/2022,101.029587,996,-0.116309,15.258157,0.101705,0.103745,0.102725,2.08304
1011,25/04/2022,101.129587,996,-0.115866,15.258142,0.101756,0.103804,0.10278,2.083027
1012,25/04/2022,101.229587,996,-0.115528,15.258144,0.101792,0.103851,0.1028215,2.083008
1013,25/04/2022,101.329587,996,-0.115255,15.258168,0.10185,0.103898,0.102874,2.083014
1014,25/04/2022,101.429587,996,-0.115175,15.258204,0.101908,0.103955,0.1029315,2.083023
1015,25/04/2022,101.529587,996,-0.114983,15.258171,0.101959,0.104007,0.102983,2.083023
1016,25/04/2022,101.629586,996,-0.114582,15.25823,0.102014,0.104055,0.1030345,2.083042
1017,25/04/2022,101.729586,996,-0.113992,15.25827,0.102059,0.104102,0.1030805,2.083016
1018,25/04/2022,101.829586,996,-0.113751,15.258226,0.102119,0.104156,0.1031375,2.083022
1019,25/04/2022,101.929586,996,-0.11342,15.25813,0.102173,0.104205,0.103189,2.083028
1020,25/04/2022,102.029586,996,-0.11333,15.25816,0.102221,0.104257,0.103239,2.083035
1021,25/04/2022,102.129586,996,-0.113276,15.258151,0.102267,0.104306,0.1032865,2.083054
1022,25/04/2022,102.229586,996,-0.113178,15.258061,0.102316,0.104355,0.1033355,2.083015
1023,25/04/2022,102.329586,996,-0.112583,15.258115,0.102373,0.104399,0.103386,2.083015
1024,25/04/2022,102.429586,996,-0.1123,15.258153,0.102429,0.104445,0.103437,2.083036
1025,25/04/2022,102.529586,996,-0.112014,15.258271,0.102475,0.104496,0.1034855,2.083021
1026,25/04/2022,102.629586,996,-0.111416,15.258132,0.102525,0.104552,0.1035385,2.083005
1027,25/04/2022,102.729585,996,-0.111241,15.258223,0.102578,0.104605,0.1035915,2.083055
1028,25/04/2022,102.829585,996,-0.11118,15.25822,0.102627,0.104659,0.103643,2.083011
1029,25/04/2022,102.929585,996,-0.111601,15.258097,0.102662,0.104706,0.103684,2.083008
1030,25/04/2022,103.029585,996,-0.110996,15.258126,0.102724,0.104751,0.1037375,2.083027
1031,25/04/2022,103.129585,996,-0.1107,15.25809,0.102781,0.104806,0.1037935,2.083047
1032,25/04/2022,103.229585,996,-0.1107,15.258159,0.102824,0.10486,0.103842,2.08306
1033,25/04/2022,103.329585,996,-0.110069,15.258219,0.102878,0.104905,0.1038915,2.083047
1034,25/04/2022,103.429585,996,-0.109672,15.25825,0.102935,0.104954,0.1039445,2.083047
1035,25/04/2022,103.529585,996,-0.109484,15.258244,0.102981,0.105006,0.1039935,2.083058
1036,25/04/2022,103.629585,996,-0.109172,15.258249,0.10303,0.105055,0.1040425,2.083058
1037,25/04/2022,103.729584,996,-0.109321,15.258197,0.103081,0.105101,0.104091,2.083048
1038,25/04/2022,103.829584,996,-0.108601,15.258148,0.103129,0.105145,0.104137,2.083024
1039,25/04/2022,103.929584,996,-0.108071,15.258163,0.10317,0.105193,0.1041815,2.082999
1040,25/04/2022,104.029584,996,-0.108014,15.258204,0.103236,0.105243,0.1042395,2.083016
1041,25/04/2022,104.129584,996,-0.107768,15.25821,0.103301,0.105293,0.104297,2.08305
1042,25/04/2022,104.229584,996,-0.107521,15.258134,0.103345,0.105346,0.1043455,2.083054
1043,25/04/2022,104.329584,996,-0.107499,15.258172,0.103396,0.10539,0.104393,2.08305
1044,25/04/2022,104.429584,996,-0.107147,15.258268,0.103428,0.105441,0.1044345,2.083012
1045,25/04/2022,104.529584,996,-0.106738,15.258085,0.103515,0.105487,0.104501,2.083033
1046,25/04/2022,104.629584,996,-0.106226,15.258244,0.103558,0.105536,0.104547,2.083033
1047,25/04/2022,104.729584,996,-0.106387,15.258159,0.103586,0.105582,0.104584,2.083053
1048,25/04/2022,104.829583,996,-0.105789,15.258222,0.103647,0.105626,0.1046365,2.083022
1049,25/04/2022,104.929583,996,-0.105468,15.258155,0.103699,0.105675,0.104687,2.083003
1050,25/04/2022,105.029583,996,-0.105102,15.258096,0.103735,0.105729,0.104732,2.083005
1051,25/04/2022,105.129583,996,-0.105051,15.258201,0.103792,0.105787,0.1047895,2.083008
1052,25/04/2022,105.229583,996,-0.104679,15.258162,0.103843,0.105833,0.104838,2.083008
1053,25/04/2022,105.329583,996,-0.104396,15.258104,0.103902,0.105882,0.104892,2.083016
1054,25/04/2022,105.429583,996,-0.104124,15.258183,0.10396,0.105933,0.1049465,2.083027
1055,25/04/2022,105.529583,996,-0.104176,15.258148,0.103998,0.10599,0.104994,2.083029
1056,25/04/2022,105.629583,996,-0.104063,15.258256,0.10405,0.106042,0.105046,2.083056
1057,25/04/2022,105.729583,996,-0.103925,15.258156,0.104095,0.106086,0.1050905,2.083064
1058,25/04/2022,105.829582,996,-0.103297,15.258255,0.104153,0.106133,0.105143,2.083031
1059,25/04/2022,105.929582,996,-0.102913,15.258181,0.104199,0.106186,0.1051925,2.083031
1060,25/04/2022,106.029582,996,-0.102861,15.258181,0.10424,0.106227,0.1052335,2.083035
1061,25/04/2022,106.129582,996,-0.102821,15.258134,0.1043,0.106277,0.1052885,2.083035
1062,25/04/2022,106.229582,996,-0.102654,15.258262,0.104358,0.106328,0.105343,2.083058
1063,25/04/2022,106.329582,996,-0.102618,15.258175,0.104406,0.10638,0.105393,2.08304
1064,25/04/2022,106.429582,996,-0.102436,15.2582,0.104457,0.106427,0.105442,2.083028
1065,25/04/2022,106.529582,996,-0.101972,15.258174,0.104512,0.106483,0.1054975,2.08305
1066,25/04/2022,106.629582,996,-0.101451,15.258185,0.104569,0.106525,0.105547,2.083036
1067,25/04/2022,106.729582,996,-0.101173,15.258102,0.104617,0.106574,0.1055955,2.083036
1068,25/04/2022,106.829581,996,-0.100773,15.25822,0.104663,0.106619,0.105641,2.083036
1069,25/04/2022,106.929581,996,-0.100497,15.258189,0.104711,0.10667,0.1056905,2.083028
1070,25/04/2022,107.029581,996,-0.100787,15.258148,0.104764,0.106722,0.105743,2.083012
1071,25/04/2022,107.129581,996,-0.100721,15.258153,0.104818,0.106763,0.1057905,2.083043
1072,25/04/2022,107.229581,996,-0.100357,15.258267,0.104857,0.106808,0.1058325,2.083046
1073,25/04/2022,107.329581,996,-0.099828,15.258143,0.10491,0.106857,0.1058835,2.083014
1074,25/04/2022,107.429581,996,-0.099521,15.258138,0.10496,0.106913,0.1059365,2.08301
1075,25/04/2022,107.529581,996,-0.099299,15.258131,0.105011,0.106967,0.105989,2.083
1076,25/04/2022,107.629581,996,-0.099012,15.25826,0.105061,0.10702,0.1060405,2.083019
1077,25/04/2022,107.729581,996,-0.098568,15.258177,0.105119,0.107066,0.1060925,2.083019
1078,25/04/2022,107.829581,996,-0.098477,15.258249,0.105164,0.107114,0.106139,2.083018
1079,25/04/2022,107.92958,996,-0.097937,15.258177,0.105211,0.107166,0.1061885,2.083018
1080,25/04/2022,108.02958,996,-0.097488,15.258077,0.105253,0.107214,0.1062335,2.083009
1081,25/04/2022,108.12958,996,-0.09747,15.258057,0.105304,0.107265,0.1062845,2.08301
1082,25/04/2022,108.22958,996,-0.097434,15.258184,0.105357,0.107315,0.106336,2.083023
1083,25/04/2022,108.32958,996,-0.097196,15.2581,0.105414,0.107357,0.1063855,2.083023
1084,25/04/2022,108.42958,996,-0.096548,15.258169,0.105468,0.10741,0.106439,2.083036
1085,25/04/2022,108.52958,996,-0.096438,15.258157,0.105502,0.107465,0.1064835,2.083046
1086,25/04/2022,108.62958,996,-0.096078,15.258216,0.105554,0.107511,0.1065325,2.08301
1087,25/04/2022,108.72958,996,-0.095935,15.258193,0.105599,0.107558,0.1065785,2.083
1088,25/04/2022,108.82958,996,-0.09556,15.258135,0.105641,0.107607,0.106624,2.083023
1089,25/04/2022,108.929579,996,-0.095458,15.258175,0.105697,0.107657,0.106677,2.083023
1090,25/04/2022,109.029579,996,-0.095114,15.258107,0.105753,0.107701,0.106727,2.082994
